15178.800000 1.978006 5.846900 2.380904 16.402098 28.553198 18.044515 26.484325 26.076214  3.49852 1.90110 2.09267
15179.000000 1.970269 5.850771 2.325914 15.893867 29.230479 17.422409 27.153190 25.999221  2.95215 2.13580 2.18662
15179.200000 1.970529 5.854913 2.393677 15.662080 30.055886 17.378268 28.031733 26.613795  2.78171 2.46379 2.64227
15179.400000 1.951269 5.881302 2.520492 15.293378 30.372310 17.298297 28.093253 26.528081  3.21918 1.74243 1.77387
15179.600000 1.967561 5.913073 2.481457 15.706643 29.652419 17.399343 27.398656 26.008270  3.26162 1.70028 3.10904
15179.800000 1.970566 5.837548 2.264984 15.699856 29.280469 16.898536 27.244506 25.926690  2.97174 1.34416 2.84200
15180.000000 1.956883 5.942687 2.441221 15.246781 29.162607 16.795254 26.978916 26.246767  3.45849 0.93371 1.84006
15180.200000 1.973065 5.868981 2.285227 14.665713 28.427028 16.320962 26.534181 26.571174  3.41282 2.04187 1.91342
15180.400000 1.977272 5.991699 2.368524 14.432541 28.411989 16.071600 26.328221 26.543887  3.32940 1.34024 1.62989
15180.600000 1.965409 5.887781 2.479048 14.193350 29.064365 15.904176 26.928835 27.053755  2.51604 2.05365 1.04116
15180.800000 1.970748 5.909255 2.449564 14.645863 29.282737 16.131854 27.084146 27.314033  2.76572 1.23230 1.49921
15181.000000 1.953926 5.890135 2.467173 14.593626 29.678305 15.915288 27.563986 27.551326  2.53945 1.42642 1.84233
15181.200000 1.958031 5.867522 2.426974 14.669301 30.009940 16.194185 28.007699 27.481455  2.83714 1.48747 1.94785
15181.400000 1.957085 5.853851 2.418107 14.922531 30.045204 16.144066 27.933961 27.086058  3.29112 1.34376 2.16797
15181.600000 1.972493 5.889299 2.346095 15.354803 29.990277 16.312754 27.920354 26.707660  2.86752 1.28152 1.43387
15181.800000 1.973921 5.823631 2.248737 15.622413 29.742022 16.616665 27.713740 26.666658  2.84571 1.09722 2.38970
15182.000000 1.971497 5.850049 2.297671 15.314194 29.570062 16.552323 27.499764 26.077873  3.09669 1.03156 2.26306
15182.200000 1.972021 5.814115 2.392575 15.466130 28.831686 16.817689 26.742112 25.686211  2.92144 1.10874 2.26531
15182.400000 1.973404 5.831272 2.379860 16.016980 28.665681 17.364203 26.491588 25.870299  3.27727 1.19229 1.50179
15182.600000 1.972376 5.751274 2.269378 15.876421 28.265286 17.360133 26.578708 25.699816  3.00709 1.61993 1.86763
15182.800000 1.973314 5.854817 2.325013 15.884648 27.938311 17.169520 25.900286 25.713519  2.92826 1.84868 2.10386
15183.000000 1.970233 5.840708 2.360576 16.085981 28.014582 17.582873 26.070372 25.421848  3.01932 2.23428 1.51543
15183.200000 1.959846 5.822650 2.398973 16.318204 28.055410 17.781092 26.085769 25.454878  3.88037 1.25170 1.40358
15183.400000 1.971959 5.858409 2.455304 15.709779 27.799372 17.451930 25.703369 26.599112  2.80487 1.34120 1.51746
15183.600000 1.968956 5.833227 2.399102 15.463405 27.426255 17.312375 25.374046 27.755545  3.17873 1.50373 2.33040
15183.800000 1.972179 5.856426 2.357082 14.719060 27.463567 16.646549 25.613302 28.110199  2.76054 1.93565 1.63152
15184.000000 1.967011 5.900791 2.425142 14.740802 27.586260 16.634947 25.714668 28.680101  2.94875 1.57626 2.46387
15184.200000 1.961133 5.877657 2.478003 14.354667 27.779740 16.422948 25.908314 28.967184  2.75057 1.08138 1.77106
15184.400000 1.964260 5.923921 2.430662 14.716675 28.146471 16.454798 26.091359 29.081860  3.12965 1.08496 1.21743
15184.600000 1.971218 5.844984 2.416589 15.573959 28.187479 17.089334 26.129821 28.237090  2.72576 2.42539 2.66154
15184.800000 1.964557 5.910356 2.408564 15.304699 28.306009 17.089951 26.529143 28.345466  3.14396 1.39023 2.59180
15185.000000 1.969333 5.939968 2.516380 15.553725 28.584039 17.518539 26.893286 27.687095  2.49225 0.63706 2.17027
15185.200000 1.967245 5.853821 2.494936 15.520138 28.941036 17.502483 27.577614 27.590179  2.61209 1.15824 1.50916
15185.400000 1.967306 5.936081 2.491659 15.435863 29.214365 17.499380 27.486256 27.780299  2.91798 1.36406 1.32904
15185.600000 1.976114 5.759540 2.294555 15.626703 29.591013 17.514034 28.028803 28.092434  3.67806 1.37928 1.14874
15185.800000 1.971375 5.912971 2.456923 16.179932 29.478310 17.891098 27.449164 27.978402  3.08659 1.29393 2.26439
15186.000000 1.966533 5.848360 2.429980 16.137074 29.631152 17.631994 27.618433 27.940409  2.62487 0.55130 1.29351
15186.200000 1.955951 5.887389 2.467817 15.691649 29.396775 17.149185 27.154611 27.881450  2.90586 1.37377 2.42761
15186.400000 1.975596 5.855199 2.386391 15.312601 29.285151 16.828174 27.150168 27.624682  3.11654 2.31602 2.29863
15186.600000 1.923856 5.938910 2.599966 15.626764 30.089553 17.224644 27.905866 27.654919  2.95485 1.80606 1.85454
15186.800000 1.964262 5.883283 2.474647 15.469912 30.026665 17.180677 28.801192 27.477659  2.71316 1.82763 1.47332
15187.000000 1.975701 5.671904 2.336063 15.284588 29.974356 16.886844 28.663829 27.812190  3.04207 1.12173 1.70921
15187.200000 1.979096 5.809177 2.245469 15.432343 29.985551 17.227194 28.784406 28.235984  3.10255 2.16155 1.71267
15187.400000 1.967741 5.844191 2.285447 15.346716 29.905915 17.098144 28.933352 28.192730  3.25706 1.18570 1.52065
15187.600000 1.979735 5.624275 2.246496 15.958920 29.277887 17.600139 28.459521 28.418171  3.32614 1.38736 1.78826
15187.800000 1.970654 5.887290 2.503843 15.907026 29.070524 17.694011 28.670203 28.338591  2.77088 1.32670 1.54725
15188.000000 1.977593 5.844652 2.411593 15.708940 29.063947 17.523652 28.565452 28.290755  3.19774 1.07612 0.88834
15188.200000 1.965685 5.821857 2.395618 14.879815 28.872009 16.311158 28.849927 27.758019  2.77801 1.25749 0.79381
15188.400000 1.960953 5.886400 2.498535 14.520589 29.036601 16.088149 28.967639 27.596169  2.63808 1.81439 1.46428
15188.600000 1.966724 5.884907 2.446829 14.738893 29.472466 16.575848 29.077415 27.861419  3.22783 1.70056 1.86785
15188.800000 1.974908 5.804332 2.293647 15.526595 29.506825 17.382619 28.877566 27.703594  3.19224 0.78446 1.86596
15189.000000 1.972851 5.825639 2.268861 16.511645 29.246630 18.555098 28.487777 27.447612  2.83358 1.33159 1.14678
15189.200000 1.965587 5.865784 2.450920 16.649202 28.969127 18.861069 27.933264 27.360748  2.23036 1.87564 1.22429
15189.400000 1.963014 5.811274 2.493906 16.306152 28.563109 18.402807 27.694026 27.314251  2.42790 0.78419 1.28283
15189.600000 1.971684 5.855712 2.484615 16.368238 27.810224 18.480344 26.839486 27.065643  2.39161 1.26944 1.96832
15189.800000 1.969496 5.885215 2.508958 15.909124 27.818651 18.020293 26.800948 27.310302  2.38593 1.95132 1.31137
15190.000000 1.976330 5.843011 2.368903 15.593315 28.083628 17.575448 27.162378 27.367360  2.53157 1.99056 2.86403
15190.200000 1.972564 5.898705 2.474238 15.122458 28.179953 17.072408 27.161129 27.068694  2.53119 2.27197 1.17977
15190.400000 1.964424 5.872296 2.493517 15.208106 28.892353 17.251699 27.914897 26.817175  2.48501 2.19296 1.05806
15190.600000 1.969725 5.882427 2.383433 15.718232 29.115345 17.799714 28.138265 26.615242  3.10112 1.18575 0.95646
15190.800000 1.978005 5.818283 2.309285 16.352989 28.443163 18.325700 27.648452 26.525814  2.82880 1.38568 1.13277
15191.000000 1.972993 5.844333 2.384436 16.728574 28.027021 18.644518 27.462795 26.031260  2.95588 1.79376 1.91091
15191.200000 1.970561 5.863873 2.295266 17.040585 28.553642 19.015663 27.867539 26.520785  2.97802 2.77890 1.42218
15191.400000 1.968355 5.879733 2.395184 17.331304 29.155141 19.357560 28.496405 26.736485  3.20725 1.42247 1.14705
15191.600000 1.976923 5.872148 2.260193 17.533797 29.159030 19.555635 27.891180 26.217007  3.37189 1.12830 1.75700
15191.800000 1.979013 5.872507 2.281480 17.813627 28.836283 19.969368 27.637050 25.761205  3.20460 2.34248 1.89254
15192.000000 1.972171 5.897838 2.281387 18.168092 27.963289 20.335239 26.578526 26.188507  3.49028 1.51822 1.77143
15192.200000 1.962465 5.815830 2.445141 17.367764 27.423041 19.774694 26.393597 26.854939  3.08811 1.31147 2.02530
15192.400000 1.963324 5.874804 2.352021 17.337702 27.853095 19.550382 26.676882 26.372324  3.49598 1.89425 0.90426
15192.600000 1.975017 5.652599 2.328596 17.391372 27.987376 19.411216 26.368078 26.018253  2.72272 1.42858 1.16802
15192.800000 1.967307 5.883164 2.428268 16.847183 28.142995 18.896835 26.677560 25.982451  2.88121 1.96583 0.81457
15193.000000 1.971400 5.865139 2.397753 16.553479 27.289817 18.635034 26.216521 26.362324  2.42769 1.10416 1.64890
15193.200000 1.972520 5.859313 2.389697 16.964579 27.319376 18.930106 26.353663 25.756420  2.67792 1.24682 1.54700
15193.400000 1.972430 5.824277 2.429327 16.852043 27.392248 18.783490 26.358320 25.618834  2.87888 1.79890 1.19303
15193.600000 1.952299 5.941892 2.551477 17.489187 27.460132 19.348654 26.553503 25.430318  3.36339 1.28384 0.97174
15193.800000 1.972696 5.782515 2.549421 17.201385 27.028254 19.115450 26.243108 25.989779  2.71128 1.04742 1.09214
15194.000000 1.970788 5.901975 2.378754 17.019232 26.695890 18.854227 25.887865 26.479375  2.78092 1.87452 0.95852
15194.200000 1.968450 5.917762 2.528368 16.444573 26.918695 18.572517 25.858077 26.382704  2.46357 1.10034 2.17151
15194.400000 1.974084 5.917433 2.492404 16.558867 27.177650 18.636587 26.198438 26.140408  3.40937 1.34268 1.95772
15194.600000 1.956957 5.913136 2.501903 17.115182 26.711464 18.900805 26.033719 26.081150  3.62639 1.48096 1.84321
15194.800000 1.951556 5.914778 2.465797 17.187786 26.492382 19.057495 25.581123 26.201077  2.97563 1.21929 0.85396
15195.000000 1.971998 5.856529 2.414980 17.257146 26.360587 19.328164 25.440658 26.037561  3.23972 1.95192 0.99610
15195.200000 1.967931 5.890435 2.402454 17.881144 26.372347 20.102666 25.193542 25.679801  3.16723 1.80561 1.65653
15195.400000 1.970464 5.925041 2.412192 17.716198 26.342239 19.843969 25.158717 25.464682  3.42437 2.08643 1.22706
15195.600000 1.963907 5.883001 2.460922 17.621990 26.803340 19.762639 25.583802 25.327734  2.44818 2.52222 1.66528
15195.800000 1.962713 5.944730 2.505958 17.737108 26.822053 19.941361 25.913620 25.530687  3.26530 2.01063 1.64979
15196.000000 1.967685 5.838831 2.442639 18.300021 26.740973 20.567381 25.845147 25.402486  2.38144 1.91317 1.83840
15196.200000 1.958460 5.928291 2.525836 18.419807 26.301279 20.912002 25.020158 25.661502  3.06435 2.35627 1.66479
15196.400000 1.961770 5.917216 2.494810 18.478380 26.213410 20.920628 24.672021 25.154028  3.06447 2.81502 2.30370
15196.600000 1.976017 5.803353 2.358134 18.799281 26.189144 21.141925 25.066001 24.951643  3.02695 1.90623 1.49950
15196.800000 1.968938 5.896396 2.536135 18.384517 26.496002 20.886467 25.420068 24.803100  2.27956 1.95696 1.54687
15197.000000 1.967396 5.831555 2.455982 17.758693 26.114548 20.120521 25.289033 25.141738  2.68769 1.80329 1.31448
15197.200000 1.963756 5.920002 2.561931 17.640622 26.118270 20.083330 25.393346 24.915258  2.73142 1.97314 2.05952
15197.400000 1.957551 5.881613 2.583703 17.739281 26.145048 20.243250 25.315113 25.007840  2.69158 2.02429 0.84879
15197.600000 1.969103 5.858311 2.345039 17.898974 25.756813 20.146495 25.071630 25.869079  3.18553 1.46201 1.29632
15197.800000 1.970946 5.844815 2.360158 18.220953 25.420166 20.427039 24.806114 25.890410  2.65589 1.46989 1.18571
15198.000000 1.959214 5.900012 2.471321 18.438728 25.883045 20.803097 25.223144 25.559017  2.70487 0.69398 1.51957
15198.200000 1.963482 5.810556 2.513505 17.961285 26.141295 20.415366 25.229765 25.187487  3.07940 1.41783 1.36253
15198.400000 1.971144 5.839661 2.479170 17.704626 26.432028 20.169396 25.380079 25.715603  2.89407 2.41444 1.33502
15198.600000 1.962801 5.866293 2.466084 17.830103 26.347426 20.250710 25.469160 25.900283  3.41725 2.02782 2.22903
15198.800000 1.971473 5.823251 2.451844 17.907137 26.239562 20.299795 25.460243 25.844922  3.08079 1.55813 1.57257
15199.000000 1.976277 5.877649 2.370747 17.707640 26.471138 20.033818 25.634233 25.181857  3.47699 1.30042 1.44932
15199.200000 1.959493 5.889535 2.358958 17.931434 27.004350 20.276765 25.996664 24.380012  2.93132 1.48415 2.47626
15199.400000 1.975201 5.991227 2.367559 18.002656 26.532710 20.294736 25.988106 25.306777  2.90613 1.27658 0.91156
15199.600000 1.971729 5.961730 2.435253 18.382574 26.202472 20.776650 25.484756 25.716744  3.12391 1.27630 1.68014
15199.800000 1.967187 6.155405 2.447757 18.208492 25.983236 20.599275 25.236629 25.179654  3.65127 1.56540 2.10285
15200.000000 1.965809 6.024293 2.414406 17.711700 25.865923 20.051021 25.135131 25.379556  3.20658 2.45532 1.84562
15200.200000 1.971328 5.867590 2.452149 17.866187 26.346033 20.287310 25.364445 25.011786  3.06474 2.17756 0.75309
15200.400000 1.976538 5.835852 2.325483 17.769879 26.684894 20.066681 25.596552 24.731661  2.83315 1.33202 1.88174
15200.600000 1.964464 5.848468 2.369629 18.293293 27.071606 20.652295 26.045865 23.785366  2.96680 0.71052 2.10777
15200.800000 1.967420 5.868706 2.475220 18.553546 26.852386 20.991083 25.955353 23.946263  3.09107 1.07003 1.62007
15201.000000 1.965680 5.867048 2.437721 18.381279 26.973267 20.751924 25.564839 23.996906  2.99456 2.38385 1.39773
15201.200000 1.965052 5.758132 2.402595 18.360957 26.926193 20.684821 25.500460 24.081124  3.28830 1.52213 1.73877
15201.400000 1.971448 5.786136 2.359420 18.395189 26.724836 20.718291 25.316449 24.195381  3.03413 2.10039 1.25959
15201.600000 1.959704 5.893838 2.504590 18.580015 26.507199 21.063289 25.271533 24.391792  3.74510 2.02065 2.28004
15201.800000 1.971807 5.873847 2.479604 18.275365 27.111762 20.671861 25.633224 24.142816  3.00765 1.37475 2.04413
15202.000000 1.962129 5.757911 2.502787 18.152592 26.947308 20.558089 25.465790 24.748878  2.54906 2.03453 1.66074
15202.200000 1.965065 5.822771 2.460872 17.861538 26.681206 20.267018 25.574820 24.995233  3.25812 1.97077 2.12387
15202.400000 1.976784 5.808811 2.418367 17.579881 26.786095 19.902329 25.719915 24.758283  2.50648 1.38597 2.29039
15202.600000 1.968536 5.882556 2.446187 17.546403 27.261061 19.898179 25.963229 24.131552  3.24149 0.85737 1.95600
15202.800000 1.975335 5.884340 2.353853 17.650030 26.932553 19.854253 25.714057 24.658112  2.88345 1.00989 1.84491
15203.000000 1.970128 5.810229 2.303420 17.332048 27.254528 19.560298 26.257279 25.352735  2.96991 0.91301 1.65582
15203.200000 1.969566 5.883776 2.401610 17.060029 27.462840 19.309576 26.092145 25.917237  2.90655 1.68694 1.46807
15203.400000 1.973517 5.804277 2.364734 16.569471 27.892853 18.860600 26.585880 25.413547  2.95985 1.38198 1.79919
15203.600000 1.969044 5.811386 2.297186 16.247253 28.037232 18.475464 26.728274 24.891134  2.75195 1.87200 1.58544
15203.800000 1.972198 5.840968 2.395670 15.929066 28.454217 18.208094 26.807224 24.252242  2.51324 2.00628 1.79547
15204.000000 1.975850 5.900813 2.408257 15.678280 28.910154 17.967904 27.184931 23.635923  2.65143 1.46154 1.45181
15204.200000 1.967866 5.915748 2.454832 15.963668 29.111267 18.218170 27.424838 22.999543  2.95673 1.66816 1.56077
15204.400000 1.968534 5.897141 2.464076 15.829802 28.977150 18.122121 27.275977 23.111716  3.12531 2.76493 1.90649
15204.600000 1.967147 5.884056 2.451279 15.440731 29.053465 17.580270 27.149405 22.844340  3.19137 2.11376 2.05104
15204.800000 1.967496 5.886779 2.430070 15.458162 29.306162 17.735264 27.713511 22.719114  2.82758 2.67352 1.77472
15205.000000 1.966100 5.876265 2.352501 15.859033 28.899276 18.150866 27.422881 23.158060  2.97375 1.32985 1.27127
15205.200000 1.972530 5.868558 2.412771 15.428968 28.994147 17.699604 27.538235 23.348573  3.03525 2.43747 1.54983
15205.400000 1.969058 5.850839 2.422014 15.042012 29.157218 17.327271 27.787305 22.337760  2.54994 1.47933 2.01544
15205.600000 1.963971 5.820127 2.489234 14.738252 28.671866 17.146098 27.590877 22.568770  3.24129 1.52697 2.69043
15205.800000 1.966017 5.904393 2.453517 14.872901 28.314686 17.271528 26.777857 22.905777  3.32502 1.42803 2.49411
15206.000000 1.954085 5.877792 2.474080 14.879919 27.867002 17.120438 26.707088 23.706468  2.75607 1.11287 2.54166
15206.200000 1.962659 5.850001 2.513809 14.871722 27.851467 17.146683 26.467291 23.847647  2.58192 0.72152 2.12862
15206.400000 1.959662 5.865017 2.507220 15.208256 27.983186 17.489563 26.894858 24.002185  2.91453 1.04567 2.31966
15206.600000 1.955252 5.877887 2.533834 15.040815 27.923727 17.418397 26.559486 24.271630  3.24281 1.35060 1.55680
15206.800000 1.965224 5.863143 2.461827 15.463874 28.075933 17.671757 26.691868 24.274499  2.67572 2.17883 1.51076
15207.000000 1.966382 5.931724 2.373290 15.423901 28.120312 17.491574 26.717401 24.682586  3.07988 1.40822 1.02917
15207.200000 1.972751 5.834861 2.244572 15.452160 28.192900 17.205983 27.155625 25.068063  3.28729 2.09917 1.90094
15207.400000 1.972888 5.781548 2.293134 16.024664 28.039010 17.779930 26.813717 25.335584  3.21539 2.32436 0.79472
15207.600000 1.967657 5.827703 2.374061 16.108231 28.204048 17.907237 26.895065 25.194347  3.22516 2.18893 2.22189
15207.800000 1.971711 5.847221 2.302316 15.793273 28.395226 17.578442 27.121542 24.999871  3.13120 2.18700 0.98716
15208.000000 1.976233 5.006686 2.349216 14.989792 28.780775 17.030081 27.290827 24.605901  2.54800 2.36678 1.87622
15208.200000 1.977762 5.081113 2.334831 14.764197 28.903349 16.500557 27.461724 24.813607  3.04968 2.01686 1.35855
15208.400000 1.972388 5.044774 2.415154 14.807846 29.004986 16.513354 27.561405 25.233576  2.53007 1.44786 1.52851
15208.600000 1.978458 4.969331 2.335457 15.325180 28.790688 16.956100 27.594936 25.284070  2.84514 1.78915 1.73510
15208.800000 1.975196 4.985034 2.293791 15.534226 29.122090 17.097745 28.121626 24.849382  2.73033 1.45850 1.27832
15209.000000 1.971943 4.943277 2.326656 15.661834 29.003325 17.402601 27.774091 24.973672  2.36123 2.58847 1.85054
15209.200000 1.972813 4.992288 2.419690 15.873025 28.906086 17.482838 27.658490 24.969521  2.60354 1.45662 1.32154
15209.400000 1.974485 5.038798 2.408211 16.233187 29.549858 17.571225 28.613437 24.957168  2.22745 2.40192 1.49929
15209.600000 1.950561 5.031274 2.441597 15.902923 30.140166 17.610248 28.869314 24.833699  1.89858 2.74887 1.17824
15209.800000 1.975900 5.120149 2.311619 16.216995 30.405748 17.738262 29.490588 24.893072  2.30151 1.68832 1.86372
15210.000000 1.971247 5.000732 2.397423 15.990601 30.575456 17.615839 29.499849 24.904570  2.36646 1.88975 1.94939
15210.200000 1.977252 4.972938 2.452146 15.270598 30.480924 16.905543 29.687686 24.789342  2.58023 1.37641 1.72312
15210.400000 1.965933 5.016060 2.368636 15.279884 30.151116 16.682434 29.573702 25.141323  2.83822 1.59600 2.01778
15210.600000 1.968432 4.972635 2.360279 14.992558 30.181881 16.408060 29.557721 24.753800  2.81029 1.59194 1.60878
15210.800000 1.974663 5.000860 2.372161 14.790989 30.274096 16.491379 29.742341 24.333035  2.98447 2.10489 2.23363
15211.000000 1.975291 5.023120 2.381300 14.789320 30.431096 16.420713 30.062457 24.671477  2.76416 1.62629 2.29622
15211.200000 1.977331 5.034372 2.363728 14.690156 31.032011 16.161788 30.498735 24.616693  2.96193 0.99621 2.10456
