 1452.600000 0.000000 7.090749 19.034225 23.767824 11.052295 14.942785 24.141948 27.385896 14.28639 14.04843 13.15928
 1452.800000 0.000000 7.731384 18.735237 24.108816 11.264293 15.254997 24.571002 26.865094 14.90906 13.12810 12.54428
 1453.000000 0.000000 7.868454 18.786664 24.169672 11.130544 15.332582 24.640380 26.820603 15.33757 13.35888 13.65345
 1453.200000 0.000000 7.881547 19.092006 24.724690 10.962174 16.258467 24.778266 25.757131 13.98450 12.72951 15.02111
 1453.400000 0.000000 7.808443 18.364182 24.924829 11.276812 17.189886 24.424434 25.437616 14.10105 13.89470 14.79065
 1453.600000 0.000000 7.817394 18.866716 25.045769 11.378537 16.611205 24.379635 25.520770 11.60398 13.60185 13.95504
 1453.800000 0.000000 7.835256 18.601504 24.460126 11.249180 14.581758 23.383036 26.578247 13.70227 14.50328 12.56739
 1454.000000 0.000000 7.828294 17.820703 24.645111 11.182932 14.782164 22.746011 26.445007 15.15657 15.07637 11.84838
 1454.200000 0.000000 7.821985 17.008810 24.154256 10.577798 14.543814 22.749555 25.910865 14.56460 14.90063 13.82982
 1454.400000 0.000000 7.772490 16.758957 23.799947 10.578475 14.646023 22.961126 25.673735 12.76542 13.73306 12.99664
 1454.600000 0.000000 7.757869 16.478688 23.725432 10.653263 14.686133 22.760665 25.331324 12.81715 13.38712 12.58844
 1454.800000 0.000000 7.855426 16.543816 23.990136 10.668782 15.002581 22.840525 24.965491 13.15470 13.31898 12.41769
 1455.000000 0.000000 7.779615 16.305948 23.072321 10.999271 14.302098 23.080747 25.776099 15.51549 13.80178 12.54328
 1455.200000 0.000000 7.827178 16.286354 23.413733 11.402781 14.524957 23.652966 24.969734 14.28595 12.24039 13.56820
 1455.400000 0.000000 7.858661 16.581583 23.375759 10.314610 14.107907 22.814845 25.469149 15.02825 14.81367 13.83156
 1455.600000 0.000000 7.780365 16.745577 23.138441 9.257421 13.227173 21.782366 26.689431  15.22986 15.27957 13.84374
 1455.800000 0.000000 7.796949 16.472670 23.470403 8.627471 14.350826 21.022045 26.780160  13.20270 14.02160 14.56934
 1456.000000 0.000000 7.690197 16.497938 22.945189 8.537890 13.974650 20.632741 25.851565  12.72107 14.48790 14.83702
 1456.200000 0.000000 7.827705 17.023815 23.708766 9.433803 14.479778 21.475252 26.967680  13.45588 13.54242 15.15670
 1456.400000 0.000000 7.771044 17.352257 24.634298 9.481242 14.323238 21.712495 26.252311  14.62376 14.06072 15.63066
 1456.600000 0.000000 7.839700 17.782270 24.902468 9.845306 14.886503 21.797219 26.660644  15.33800 15.54935 13.86481
 1456.800000 0.000000 7.861046 17.802699 24.334391 9.763409 14.557863 21.686053 26.268658  16.13222 15.16295 15.67155
 1457.000000 0.000000 7.818749 17.816675 24.583371 9.191492 15.514304 21.307420 25.893540  14.77990 15.65038 16.13913
 1457.200000 0.000000 7.829674 18.568995 24.613209 9.391814 14.123715 21.997035 26.202435  14.90496 14.90236 14.21980
 1457.400000 0.000000 7.781013 18.156609 24.751911 8.794493 14.303406 21.304473 25.958267  14.59560 14.99543 14.47751
 1457.600000 0.000000 7.777946 17.686786 24.490268 8.449827 15.063712 21.081169 25.627349  14.57292 14.55348 14.28385
 1457.800000 0.000000 7.819513 17.678769 24.282424 8.628063 14.302198 21.159767 25.692507  15.28177 15.45147 13.04608
 1458.000000 0.000000 7.965229 17.886045 24.169722 8.679769 13.353224 21.125497 25.389184  13.83209 14.08936 13.63424
 1458.200000 0.000000 7.933341 17.723295 24.009783 8.910198 13.002155 20.980669 25.093381  12.83790 14.76525 13.07357
 1458.400000 0.000000 7.861148 17.949502 23.690702 9.061469 13.019549 21.492562 25.044165  14.23681 12.84485 13.59482
 1458.600000 0.000000 7.825791 18.474299 23.187112 8.781325 12.203452 21.873335 24.741327  14.10044 13.47645 11.75315
 1458.800000 0.000000 7.950541 17.799236 23.973802 9.307247 13.460465 21.017065 24.674500  14.32694 13.15667 14.00490
 1459.000000 0.000000 7.833929 17.649635 23.769803 9.179858 13.640963 19.762034 23.501073  12.49770 12.58591 12.27508
 1459.200000 0.000000 7.720430 17.916930 23.742125 9.325271 13.641803 19.964473 23.696652  13.90889 13.23226 11.43747
 1459.400000 0.000000 7.858561 17.913698 23.065035 9.436752 13.382055 20.323273 23.698235  15.26881 14.65609 10.37867
 1459.600000 0.000000 7.859191 18.520063 23.046305 9.436487 14.162830 20.885124 23.739970  15.03679 13.13313 10.22070
 1459.800000 0.000000 7.802857 18.627023 23.753344 9.482507 15.006687 21.372705 24.208661  14.06870 12.67536 12.02640
 1460.000000 0.000000 7.781931 18.656246 24.278819 9.565986 14.935656 21.652551 24.428125  11.53474 12.62987 12.90381
 1460.200000 0.000000 7.729222 18.640584 24.800634 9.688954 15.195222 21.674897 24.985686  11.52693 14.07823 15.29350
 1460.400000 0.000000 7.724894 18.896762 24.353068 9.641417 15.303538 22.310458 25.402276  11.64343 14.63795 14.08980
 1460.600000 0.000000 7.782342 18.965948 24.587383 9.306494 15.424872 22.440740 25.376346  12.77266 13.93581 14.95659
 1460.800000 0.000000 7.816376 18.968261 24.015010 9.461505 15.369534 22.895336 25.293079  11.24383 12.13654 17.30035
 1461.000000 0.000000 7.771265 19.112026 23.948777 10.217878 15.427548 23.103623 25.815371 13.77202 12.73470 16.23303
 1461.200000 0.000000 7.881231 18.948104 24.037678 9.396828 15.542825 22.015885 25.371261  13.36799 13.37952 13.93570
 1461.400000 0.000000 7.849844 19.279648 22.780178 9.579301 15.050608 22.540884 23.942481  12.85538 14.54094 13.30124
 1461.600000 0.000000 7.792964 20.054344 23.111964 10.177192 16.778471 24.058875 24.963262 12.54883 14.84634 15.41837
 1461.800000 0.000000 7.790840 19.319685 23.696639 10.341240 17.424508 23.325910 25.727876 13.22268 14.46518 13.96932
 1462.000000 0.000000 7.789070 18.835661 23.622340 10.894341 16.800302 23.015185 25.854500 13.29159 13.96809 11.48381
 1462.200000 0.000000 7.812334 18.813145 23.329195 11.114797 16.362559 23.493892 26.535018 12.93265 14.15236 12.91846
 1462.400000 0.000000 7.798957 18.202305 23.189360 11.611501 15.964907 23.648285 26.897395 13.86182 14.21678 12.06190
 1462.600000 0.000000 7.644796 18.916573 23.137092 11.359176 16.961903 23.725522 26.446224 13.71396 14.33390 13.78579
 1462.800000 0.000000 7.645686 18.594850 22.978977 11.931420 16.804941 23.907821 26.129152 14.84365 14.44597 15.12458
 1463.000000 0.000000 7.849529 19.109266 22.807907 12.209582 16.060738 23.667927 24.823703 14.35842 13.38629 15.78394
 1463.200000 0.000000 7.807806 18.819384 23.258872 12.346667 15.829749 23.386429 25.159304 13.95543 14.79970 13.51514
 1463.400000 0.000000 7.885211 19.036586 23.072764 12.821844 16.024530 23.533484 25.278403 13.24182 14.03500 12.87964
 1463.600000 0.000000 7.812043 18.495296 22.674950 12.636961 13.957583 22.411539 24.931729 15.32061 14.25099 13.77602
 1463.800000 0.000000 7.795676 18.247634 23.211317 12.648635 13.782670 21.879356 25.188827 14.42803 13.58737 14.42753
 1464.000000 0.000000 7.781614 18.751801 23.590997 12.789922 14.086186 22.659571 25.506867 14.97251 13.97124 13.91728
 1464.200000 0.000000 7.799557 19.014557 22.928217 12.548748 14.918853 23.738444 25.609478 15.78195 14.29055 14.01661
 1464.400000 0.000000 7.861223 19.293675 23.479680 13.164196 15.352422 24.885932 26.267039 14.97693 14.59888 15.35283
 1464.600000 0.000000 7.940024 19.511197 23.554006 13.604782 16.481081 25.528180 27.282875 14.62886 14.79306 14.18211
 1464.800000 0.000000 7.816859 19.221570 23.403525 13.721695 16.461317 24.838335 27.164095 14.79451 15.61201 12.74835
 1465.000000 0.000000 7.811222 19.014819 23.026332 14.067481 16.016067 24.640942 27.496804 15.42980 13.24990 15.71770
 1465.200000 0.000000 7.816578 18.679401 23.189128 14.051295 15.695629 24.966289 28.040404 15.58855 13.01473 15.37854
 1465.400000 0.000000 7.890841 18.559430 22.923361 14.199004 15.952718 25.823241 28.862264 14.81017 12.49561 15.32777
 1465.600000 0.000000 7.525943 18.416267 22.768748 14.890762 16.285254 26.672120 28.366298 16.17435 13.33813 15.29261
 1465.800000 0.000000 7.823425 18.383441 22.935054 14.667540 16.775651 26.458720 27.750656 17.25980 12.66816 14.70946
 1466.000000 0.000000 7.882876 18.787349 22.969952 13.963034 17.168740 26.187264 27.776655 13.81929 12.14072 15.00894
 1466.200000 0.000000 7.857057 18.438334 23.295582 14.098880 17.732308 25.496615 27.387117 14.15206 12.81438 14.17852
 1466.400000 0.000000 7.841029 18.859986 23.594075 14.091487 16.960078 25.123805 27.639391 15.91251 11.59076 14.44077
 1466.600000 0.000000 7.818907 19.089686 24.250892 14.266215 16.963747 25.243613 27.757947 14.03465 12.29901 15.80914
 1466.800000 0.000000 7.902369 19.585638 24.494419 14.599013 16.735528 25.383650 27.656138 13.40066 12.92560 16.02590
 1467.000000 0.000000 7.655804 20.533002 24.778043 14.140315 17.168851 25.191132 27.139466 13.27708 12.22337 14.54077
 1467.200000 0.000000 7.706983 20.079761 24.762969 13.815087 17.221676 24.821603 27.558436 11.75058 12.35517 15.52095
 1467.400000 0.000000 7.811318 19.690016 24.259433 14.538214 17.036543 24.989361 27.398590 10.65298 13.42518 14.66640
 1467.600000 0.000000 7.904365 20.237390 24.395187 13.782598 17.406021 25.189357 27.520847 11.11098 12.90287 14.10215
 1467.800000 0.000000 7.824336 19.451260 24.244666 13.488635 18.245190 24.813292 26.938809 12.23383 12.78035 13.94566
 1468.000000 0.000000 7.791718 19.938828 24.347165 13.698517 17.933731 24.970591 26.450987 13.57265 12.25640 14.67337
 1468.200000 0.000000 7.836356 20.511674 24.231594 14.311351 18.032068 25.536586 26.173247 12.84462 11.19379 14.79336
 1468.400000 0.000000 7.952686 20.768141 24.841117 15.081656 18.583165 26.469168 26.810924 13.61678 11.16115 14.39283
 1468.600000 0.000000 7.840961 21.360755 25.409325 15.400501 18.524735 27.034183 26.974378 12.74461 10.72001 14.68477
 1468.800000 0.000000 8.026226 21.556783 25.635511 15.754571 18.103981 27.340765 26.678323 13.35249 13.29182 14.88481
 1469.000000 0.000000 7.892478 20.613592 25.173012 15.291611 16.836844 26.522403 26.063736 13.71555 13.16149 15.09437
 1469.200000 0.000000 7.821471 20.973213 25.416086 14.871379 16.897238 25.779147 26.166704 14.92539 12.82476 14.43299
 1469.400000 0.000000 7.916234 21.325348 25.161421 14.349689 17.243377 25.511897 25.316018 14.99086 11.83958 14.85918
 1469.600000 0.000000 7.809168 21.458371 24.423414 14.554416 17.390665 24.998449 25.008465 13.94716 11.70463 15.79330
 1469.800000 0.000000 7.874729 21.457598 24.260118 13.886199 16.941434 25.196952 25.279737 15.68558 11.86576 13.12021
 1470.000000 0.000000 7.885679 21.383310 24.853411 14.524001 16.302029 25.193706 25.781438 13.76975 13.16028 14.63224
 1470.200000 0.000000 7.816507 21.587376 25.308647 15.152497 15.847830 25.552134 25.561668 14.24320 13.18567 15.24894
 1470.400000 0.000000 7.809603 20.870450 25.468080 14.763409 16.007659 24.633030 25.805852 15.29639 14.38307 14.57246
 1470.600000 0.000000 7.840570 21.553383 25.585287 14.449937 16.697402 25.058152 25.887065 15.82680 14.21294 14.20348
 1470.800000 0.000000 7.906775 20.954803 25.349685 14.603541 17.325384 25.462812 25.837165 14.45382 15.14189 13.89686
 1471.000000 0.000000 7.773778 20.233409 25.181972 14.609662 17.285071 25.539116 25.665773 14.55746 14.23250 11.79932
 1471.200000 0.000000 7.889526 20.795754 24.781465 14.355567 17.293859 26.529049 25.485791 16.01969 12.69362 14.83807
 1471.400000 0.000000 7.770053 20.675990 24.988110 14.088612 16.889987 26.450999 25.618698 13.93075 12.67451 14.97381
 1471.600000 0.000000 7.874480 20.596983 24.798690 14.188079 16.343261 27.026299 25.957708 14.43003 13.42999 13.61884
 1471.800000 0.000000 7.858654 20.183116 24.770483 14.174359 15.890961 26.661313 26.094647 12.60450 15.08325 14.18659
 1472.000000 0.000000 7.873971 20.061577 24.879337 13.598492 15.495306 25.663671 25.244610 14.31298 14.39341 15.26844
 1472.200000 0.000000 7.856443 19.790504 24.718185 13.319977 15.695975 24.720766 24.477586 13.47408 14.00347 14.74777
 1472.400000 0.000000 7.869209 19.900347 25.269107 12.725625 16.397237 24.377354 24.719971 12.51120 12.99402 12.75389
 1472.600000 0.000000 7.663721 20.057299 25.684887 13.036497 16.081556 24.917535 25.453522 14.02933 14.58568 13.13002
 1472.800000 0.000000 7.815960 19.768229 26.020423 13.851762 17.040502 25.959764 25.751632 14.57422 14.86012 14.05659
 1473.000000 0.000000 7.828804 19.703601 26.264228 13.949849 17.812501 26.204130 25.372286 14.98888 14.96679 14.02831
 1473.200000 0.000000 7.784939 20.492965 26.312459 14.294662 18.398318 26.467189 26.251966 13.81040 14.13283 13.54193
 1473.400000 0.000000 7.787637 20.735856 27.012253 14.578061 18.938966 26.669966 26.069353 14.12240 12.70709 12.99453
 1473.600000 0.000000 7.834264 20.396580 26.967552 13.805576 19.441927 26.241093 26.282466 13.90070 14.23896 13.42275
 1473.800000 0.000000 7.784150 20.945155 25.907445 14.003495 19.205073 27.471467 25.447064 14.76071 13.94136 14.45114
 1474.000000 0.000000 7.767076 21.222148 26.068077 14.099872 19.070103 27.692894 26.097435 15.76290 15.51545 14.24725
 1474.200000 0.000000 7.789630 21.030962 26.366153 13.806783 19.652204 27.781435 25.993224 14.64549 16.22138 14.64977
 1474.400000 0.000000 7.963444 21.148318 26.333730 14.070653 19.600003 28.162911 25.909391 13.86095 15.87376 14.74679
 1474.600000 0.000000 7.865727 21.513184 26.724229 14.158311 20.011355 28.652345 26.479992 13.80821 15.20781 16.40596
 1474.800000 0.000000 7.850858 21.204851 26.746663 14.231052 20.217783 28.145841 26.106572 13.09094 13.98906 17.05455
 1475.000000 0.000000 7.790864 20.951096 26.032493 14.362381 19.404616 27.857131 25.990603 15.14257 14.25347 15.63974
 1475.200000 0.000000 7.790227 21.103255 26.436397 14.672306 19.608498 27.617555 26.548688 16.30849 15.94827 16.43851
 1475.400000 0.000000 7.811752 21.259582 25.828075 14.206594 19.107042 27.316920 26.391411 15.54144 15.42761 13.34024
 1475.600000 0.000000 7.864106 21.197263 24.936939 14.168338 19.015467 27.784714 25.787613 14.17527 15.10671 13.53570
 1475.800000 0.000000 7.787994 21.150668 24.847141 14.231104 19.040868 27.676329 25.294882 13.34271 14.87186 14.13614
 1476.000000 0.000000 7.789558 20.706181 24.829679 14.445005 18.255218 27.798955 26.029137 13.32386 15.83323 13.89718
 1476.200000 0.000000 7.801736 20.584246 24.940647 14.951255 18.454149 28.213038 25.911537 11.91770 14.18464 14.59366
 1476.400000 0.000000 7.841490 20.527246 24.880595 14.310960 18.815588 27.444988 24.819675 12.71628 13.50866 13.22485
 1476.600000 0.000000 7.761815 20.698867 25.043326 14.472808 19.407788 27.875764 25.258857 12.87044 15.76590 13.53181
 1476.800000 0.000000 7.813782 20.820092 25.230763 14.783330 19.291247 28.218125 25.552480 12.90737 15.47827 14.70439
 1477.000000 0.000000 7.865128 21.068371 25.240798 15.319182 17.678524 27.927522 25.629354 12.05190 14.13839 14.64314
 1477.200000 0.000000 7.824349 21.435488 25.165490 13.546148 17.524022 26.803010 24.721142 11.92655 14.09452 13.95302
 1477.400000 0.000000 7.827161 22.172270 25.194924 13.750747 17.390109 28.406357 25.370096 12.42347 15.51888 14.88621
 1477.600000 0.000000 7.848473 22.499209 25.270873 14.394855 16.827868 29.414886 26.217488 13.76039 16.36059 13.82144
 1477.800000 0.000000 7.828586 22.302610 25.298020 14.044383 16.797097 28.851710 26.373705 15.24382 15.50257 12.61206
 1478.000000 0.000000 7.759606 21.965150 25.046794 13.807893 16.644469 28.365107 26.272742 16.08506 16.40919 12.39079
 1478.200000 0.000000 7.845833 22.475071 25.498341 13.922237 17.193850 28.921088 25.927117 14.86277 15.43823 14.96610
 1478.400000 0.000000 7.825659 22.007660 25.418422 14.632072 17.991804 28.869003 26.574146 15.65765 14.76652 14.50215
 1478.600000 0.000000 7.843563 21.958949 25.004890 14.620291 17.510325 27.674483 25.014853 15.28025 14.46111 11.95862
 1478.800000 0.000000 7.874644 21.366537 25.262925 15.358612 17.960564 28.106996 25.968098 15.25315 13.82927 11.66745
 1479.000000 0.000000 7.880346 21.084854 25.840012 15.646184 17.718060 28.707743 26.499026 17.63152 13.91762 11.86325
 1479.200000 0.000000 7.847614 20.952503 25.368745 15.610727 16.707360 28.121613 26.634662 15.99340 13.36399 12.80484
 1479.400000 0.000000 7.832180 21.103586 26.203961 15.942837 17.305243 28.461780 26.665720 16.69441 15.49921 12.08358
 1479.600000 0.000000 7.857700 21.259448 26.221653 16.404952 17.088535 28.474059 26.951596 17.08533 15.24506 10.90751
 1479.800000 0.000000 7.873913 22.323242 26.038863 16.564488 17.670792 28.853850 25.858324 13.38158 14.16450 11.07950
 1480.000000 0.000000 7.820326 22.561772 26.402743 16.071533 17.764338 28.206492 25.489739 13.21662 14.71469 13.52350
 1480.200000 0.000000 7.798560 22.988561 25.327394 15.906313 17.207847 28.801907 24.948009 11.49699 14.84582 11.82267
 1480.400000 0.000000 7.928895 22.935951 24.467307 15.641105 17.810387 28.665393 23.963498 11.51947 14.56588 13.36611
 1480.600000 0.000000 7.891070 22.279202 24.992038 15.990960 18.678500 28.221081 24.156925 12.80514 14.66999 12.88147
 1480.800000 0.000000 7.914282 22.195068 24.918188 16.053846 18.099126 28.495754 24.573261 12.71929 16.96299 13.67085
 1481.000000 0.000000 7.926270 22.666098 24.925825 16.529406 18.486549 29.827786 25.064550 12.29676 13.52133 14.46073
 1481.200000 0.000000 7.672097 22.791768 25.261000 17.088409 18.432055 29.440220 25.917208 14.79098 15.31674 14.72166
 1481.400000 0.000000 7.820454 23.285108 24.938398 16.457522 18.804972 29.398912 24.893086 16.74259 16.18049 13.49513
 1481.600000 0.000000 7.862245 23.541984 24.917948 16.914058 19.233229 28.668614 25.261186 17.12857 14.24987 13.98038
 1481.800000 0.000000 7.802032 23.604094 25.686029 17.311794 19.951961 28.606609 25.572145 16.71636 11.80689 13.38814
 1482.000000 0.000000 7.636533 23.697141 26.449226 17.390812 20.563101 28.536470 25.975143 15.41412 13.09886 12.36071
 1482.200000 0.000000 7.717410 23.368108 27.114101 17.406513 21.807632 27.967203 27.650221 14.72503 13.06987 15.77473
 1482.400000 0.000000 7.805802 22.806427 26.974979 18.180980 21.128648 27.761866 27.074826 15.21182 13.28387 15.76626
 1482.600000 0.000000 7.809003 21.764746 27.391790 18.206140 21.461054 28.488931 26.696771 13.56420 14.13484 15.70123
 1482.800000 0.000000 7.869277 22.297437 27.314515 18.942175 21.214957 27.158415 25.949895 14.26249 12.65148 14.24397
 1483.000000 0.000000 7.787679 22.378730 27.135776 18.752202 22.100763 27.090423 25.156910 15.20937 12.34556 15.00986
 1483.200000 0.000000 7.850834 22.265898 27.295991 18.247285 22.289910 27.804911 25.712688 16.21325 13.60419 14.25680
 1483.400000 0.000000 7.899572 22.229802 27.250883 18.229250 21.815979 28.263149 26.052388 15.44461 12.27586 13.41541
 1483.600000 0.000000 7.848924 21.256683 27.983643 18.553574 22.053943 28.689528 26.330046 14.04517 11.59312 13.99222
 1483.800000 0.000000 7.937957 21.266815 27.890066 19.052697 22.259016 28.552456 26.296544 13.86136 14.22239 13.78737
