8973.000000 5.910453 2.013719 2.460306 2.348863 2.476932 4.591023 3.646657 3.523608      2.14434 1.71623 1.53999
8973.200000 5.887109 1.958001 2.464161 2.389707 2.450278 4.629496 3.842384 3.670193      1.70764 2.00333 0.85724
8973.400000 5.914453 1.963485 2.541843 2.428156 2.479910 4.735311 3.718349 3.706888      2.62961 1.86025 1.09701
8973.600000 5.901843 1.968931 2.470132 2.407069 2.407342 4.656565 3.765137 3.604986      2.05442 1.97875 1.57421
8973.800000 5.904029 1.974349 2.414980 2.443999 2.489666 4.633112 3.743076 3.619169      2.30775 1.42164 1.29058
8974.000000 5.914437 1.959606 2.410558 2.460200 2.494253 4.659818 3.890050 3.515539      2.19215 2.23494 1.56901
8974.200000 5.905209 1.865861 2.362346 2.413983 2.405788 4.529910 3.792776 3.628714      2.49160 1.60841 1.52498
8974.400000 5.884812 2.003856 2.648162 2.488860 2.317471 4.882763 3.715529 3.569822      1.82898 1.51384 1.44395
8974.600000 5.895181 1.984447 2.513500 2.508744 2.392182 4.801177 3.959427 3.543944      1.96370 2.09698 1.30493
8974.800000 5.907027 2.010565 2.496477 2.518965 2.375331 4.763068 3.912782 3.634269      1.99108 2.09609 1.27814
8975.000000 5.899095 2.042611 2.646779 2.473890 2.371734 4.864032 3.894912 3.528702      2.35407 2.21758 1.39162
8975.200000 5.881762 1.980244 2.503397 2.494804 2.452288 4.729559 3.949603 3.686567      1.96408 2.31693 1.08441
8975.400000 5.868867 1.990719 2.432204 2.624166 2.417445 4.798036 3.810523 3.696603      1.99621 1.64883 0.61946
8975.600000 5.895406 2.009204 2.431242 2.568194 2.357457 4.777383 3.712069 3.639342      1.67836 1.88301 1.29609
8975.800000 5.891405 1.958270 2.452215 2.697314 2.237348 4.796281 3.698586 3.720045      1.30985 1.85811 0.82388
8976.000000 5.890688 2.006377 2.526615 2.621050 2.473192 4.933925 3.768236 3.780196      2.11964 1.67220 1.00279
8976.200000 5.894193 1.989694 2.337731 2.472495 2.450370 4.591816 3.845626 3.508144      2.40160 1.76710 1.08645
8976.400000 5.915676 1.987176 2.372275 2.384499 2.444369 4.533773 3.776504 3.581498      2.06879 1.91622 0.79101
8976.600000 5.877339 2.052797 2.475913 2.486606 2.574297 4.691821 3.915549 3.780579      2.13449 2.25953 0.78985
8976.800000 5.891002 1.987139 2.519636 2.549797 2.553506 4.923047 3.930558 3.685546      2.06299 1.77986 0.86813
8977.000000 5.897419 1.879920 2.397996 2.371640 2.474247 4.572278 3.833375 3.636806      2.10912 2.30008 1.23846
8977.200000 5.895465 1.975774 2.398785 2.426941 2.351604 4.583220 3.757661 3.622404      2.76069 2.15889 1.36520
8977.400000 5.887512 1.965476 2.506326 2.314816 2.594189 4.631830 3.744844 3.734660      1.75191 2.18113 1.61790
8977.600000 5.892336 1.981678 2.483068 2.312661 2.562420 4.573930 3.689366 3.633446      1.83341 1.86480 1.28134
8977.800000 5.878283 2.005937 2.511078 2.532424 2.565244 4.824674 3.727751 3.746851      1.96176 2.05061 1.11678
8978.000000 5.909282 1.990386 2.487915 2.490600 2.327661 4.747599 3.783769 3.554808      2.27671 2.32621 1.34497
8978.200000 5.868070 2.002324 2.561501 2.323921 2.561079 4.643515 3.874942 3.738304      2.43266 2.26919 0.85491
8978.400000 5.884874 2.015742 2.463620 2.498071 2.523827 4.737997 3.872855 3.820927      2.70934 2.50710 1.01393
8978.600000 5.915584 1.899311 2.426372 2.274311 2.417288 4.498469 3.965478 3.505781      2.16383 2.33381 0.83423
8978.800000 5.876165 2.004195 2.451234 2.484143 2.523552 4.747066 3.836696 3.795224      2.71519 2.12824 1.27566
8979.000000 5.834126 1.982267 2.326594 2.447564 2.649609 4.606753 3.953378 3.726221      2.57531 1.81390 0.90377
8979.200000 5.891641 2.004831 2.398984 2.548620 2.440941 4.736223 4.014547 3.483015      2.74830 2.00330 1.10905
8979.400000 5.902300 1.982383 2.429013 2.432539 2.462875 4.659120 3.836180 3.705096      2.48998 1.67765 0.83883
8979.600000 5.900852 1.970967 2.458304 2.530533 2.457291 4.776212 3.945917 3.715763      2.41970 2.07137 1.00903
8979.800000 5.904904 1.966943 2.378406 2.422906 2.440673 4.583677 3.899288 3.585824      2.68465 2.01036 0.85588
8980.000000 5.906370 1.995393 2.541010 2.402357 2.395863 4.733435 3.867127 3.723405      2.88790 1.63984 1.26349
8980.200000 5.909129 1.981882 2.418907 2.466239 2.450474 4.701841 3.805022 3.673712      2.64323 1.78680 1.37569
8980.400000 5.880974 2.042802 2.358048 2.470672 2.615843 4.648682 3.938826 3.719455      2.81542 1.88932 1.58964
8980.600000 5.888596 2.015222 2.424670 2.506360 2.527493 4.807510 3.928554 3.559669      2.49701 2.39959 1.56744
8980.800000 5.894130 1.984341 2.406639 2.407433 2.429907 4.676724 3.768854 3.508516      2.30672 1.62555 1.06500
8981.000000 5.881955 2.025440 2.518743 2.448617 2.445292 4.756224 3.829733 3.627893      2.94246 2.41578 1.51095
8981.200000 5.890729 1.947039 2.457665 2.421365 2.363684 4.763921 3.745237 3.632032      2.32769 2.26832 1.18312
8981.400000 5.862579 1.989322 2.561565 2.448816 2.507114 4.740105 4.002447 3.759689      2.06826 1.90676 1.17730
8981.600000 5.897165 1.956328 2.508852 2.345428 2.446777 4.620077 3.617406 3.569594      2.10714 1.83022 0.67651
8981.800000 5.885546 1.992053 2.522923 2.456856 2.446074 4.660588 3.871263 3.540979      2.76987 1.96579 1.03367
8982.000000 5.887334 2.017796 2.454037 2.603129 2.383322 4.794148 3.755810 3.577652      2.01951 2.16047 0.65218
8982.200000 5.882976 2.009433 2.378083 2.578169 2.448196 4.800181 3.712475 3.668662      1.84838 2.09099 0.60062
8982.400000 5.898096 1.967457 2.482557 2.513571 2.435821 4.828894 3.686047 3.786499      1.71670 2.06527 0.66566
8982.600000 5.916991 1.966746 2.364092 2.412515 2.445053 4.576273 3.696961 3.685143      1.88162 2.18308 0.79049
8982.800000 5.904918 1.989259 2.453905 2.485948 2.412605 4.721316 3.904357 3.544856      2.48155 1.74788 1.21473
8983.000000 5.910544 2.010697 2.461237 2.452286 2.450390 4.679259 3.661787 3.670831      2.07227 1.63290 1.00788
8983.200000 5.903391 1.990647 2.488510 2.483146 2.463367 4.798486 3.736798 3.588062      1.79880 1.62329 0.90358
8983.400000 5.891729 2.003963 2.533522 2.449276 2.571773 4.779106 3.666133 3.955336      1.74261 1.67360 1.39752
8983.600000 5.891533 1.963444 2.381650 2.511041 2.373216 4.678362 3.703654 3.501125      1.79120 1.72335 0.79514
8983.800000 5.898428 1.874070 2.409728 2.390187 2.512255 4.624454 3.576741 3.771664      1.22124 1.57249 0.56864
8984.000000 5.920297 1.669863 2.318088 2.417683 2.370033 4.567826 3.770620 3.539472      1.39858 1.59594 0.66744
8984.200000 5.910126 1.575017 2.434299 2.367489 2.439771 4.628562 3.622774 3.641962      1.32703 1.69569 0.51236
8984.400000 5.923909 1.318235 2.452565 2.355211 2.297315 4.532364 3.599786 3.834853      1.56926 1.74297 0.60984
8984.600000 5.909040 1.619781 2.389369 2.350443 2.382795 4.550695 3.644322 3.715479      2.07150 1.87441 0.77366
8984.800000 5.920339 1.867362 2.533382 2.267576 2.430174 4.621980 3.681601 3.688967      2.14970 1.90457 0.87335
8985.000000 5.905746 1.915504 2.593626 2.316291 2.326269 4.733886 3.767365 3.620013      1.84353 2.04305 1.16450
8985.200000 5.887215 1.994853 2.554804 2.424521 2.371417 4.660949 3.683601 3.629291      2.05337 2.03532 1.09406
8985.400000 5.901375 1.981058 2.531782 2.436873 2.406160 4.744084 3.724245 3.573091      2.47281 2.00364 0.89874
8985.600000 5.900705 1.963512 2.505680 2.454984 2.412321 4.757879 3.776565 3.770772      2.34431 2.01558 1.12540
8985.800000 5.905924 1.997945 2.491982 2.442099 2.345406 4.760215 3.618785 3.505588      1.64438 2.20934 0.70175
8986.000000 5.887583 2.012824 2.576807 2.474731 2.465685 4.780348 3.711169 3.570303      1.74770 1.59755 0.69917
8986.200000 5.917701 1.977061 2.500566 2.460633 2.362252 4.757786 3.630608 3.468926      1.78762 1.69003 0.93864
8986.400000 5.908476 1.997732 2.481457 2.536322 2.461218 4.816344 3.693790 3.597210      1.68570 1.96765 1.29504
8986.600000 5.918947 1.985457 2.418737 2.464768 2.402315 4.681527 3.636967 3.582543      1.71938 1.71839 0.81171
8986.800000 5.848093 2.028060 2.377630 2.671376 2.382554 4.775494 3.535928 3.705755      1.53865 1.62107 1.05327
8987.000000 5.850340 1.999517 2.644906 2.480961 2.489170 4.874091 3.762262 3.763529      1.94717 1.45326 1.23935
8987.200000 5.858927 2.025382 2.514116 2.546921 2.489853 4.857243 3.742445 3.622347      2.04134 1.69704 1.42269
8987.400000 5.911997 1.999721 2.412521 2.487684 2.467517 4.654176 3.543967 3.736227      2.11900 1.61584 0.86688
8987.600000 5.899238 2.009411 2.479517 2.473757 2.539517 4.730225 3.955244 3.686938      2.30620 1.92831 1.37082
8987.800000 5.896199 1.979288 2.459046 2.434979 2.564400 4.725514 3.791196 3.652269      1.54565 2.20720 1.18874
8988.000000 5.888657 1.961206 2.317724 2.595329 2.465331 4.669956 3.784357 3.672224      1.60337 1.77249 1.06641
8988.200000 5.877140 2.015896 2.590888 2.475522 2.544979 4.811250 3.752304 3.681691      2.31657 1.44118 0.97540
8988.400000 5.917129 1.905766 2.388217 2.490920 2.432834 4.728795 3.691094 3.744617      2.18500 1.59178 1.03924
8988.600000 5.910595 1.292028 2.361922 2.454595 2.408038 4.627000 3.793847 3.646564      1.43233 1.28032 1.02195
8988.800000 5.929505 1.172719 2.326511 2.435233 2.342294 4.559204 3.816401 3.609322      2.05282 1.46643 1.40175
8989.000000 5.923254 1.092446 2.389785 2.460132 2.202573 4.573930 3.655565 3.765451      1.75093 1.19695 1.25031
8989.200000 5.909134 1.837485 2.330667 2.501972 2.318295 4.723830 3.670636 3.521357      1.50423 1.43985 0.73168
8989.400000 5.893171 1.954773 2.664966 2.466173 2.297471 4.797766 3.571169 3.822517      2.18607 1.54429 1.12925
8989.600000 5.867951 1.898537 2.422195 2.546270 2.269548 4.755186 3.676723 3.594971      1.97052 1.52701 1.53335
8989.800000 5.879533 1.983360 2.434865 2.523117 2.437794 4.794752 3.515514 3.703191      1.99195 2.08035 0.96366
8990.000000 5.903080 1.994092 2.455823 2.478608 2.543864 4.659832 3.979305 3.764659      2.06336 2.10895 1.58224
8990.200000 5.909172 1.931914 2.342991 2.459989 2.393175 4.613721 3.582276 3.787322      2.42428 2.18052 1.80349
8990.400000 5.911877 1.941680 2.378307 2.471787 2.276470 4.636428 3.573675 3.590422      2.06584 2.34184 0.67901
8990.600000 5.917304 1.829050 2.426398 2.384909 2.369418 4.601321 3.656044 3.789959      1.64217 1.61149 1.02337
8990.800000 5.908050 1.967956 2.520366 2.530747 2.299548 4.775908 3.683065 3.835940      2.02873 2.12130 0.66295
8991.000000 5.891116 2.008964 2.556817 2.578680 2.469648 4.952809 3.680959 3.782886      1.52301 2.03862 0.85125
8991.200000 5.905286 1.974457 2.405650 2.485694 2.356583 4.637433 3.681297 3.686560      1.68430 2.14230 1.06691
8991.400000 5.912145 1.933456 2.484643 2.419511 2.309514 4.668324 3.586143 3.664217      1.70853 1.73616 0.71648
8991.600000 5.905813 2.008488 2.626019 2.383613 2.320259 4.722626 3.655964 3.793237      1.44272 2.39709 1.27426
8991.800000 5.882486 1.909533 2.657158 2.340891 2.363542 4.763128 3.605564 3.886457      1.35392 2.21279 1.49537
8992.000000 5.907335 2.005074 2.505678 2.477541 2.394874 4.735005 3.668740 3.763574      1.57262 2.07753 1.22271
8992.200000 5.914319 1.976648 2.564702 2.385235 2.288214 4.757621 3.618422 3.677605      2.03254 1.89714 1.02492
8992.400000 5.873999 1.999108 2.512581 2.450947 2.431031 4.760036 3.659571 3.749744      1.49737 1.93082 1.15618
8992.600000 5.831778 1.960493 2.385579 2.652705 2.382579 4.578631 3.658989 3.961961      2.04133 1.94567 0.96199
8992.800000 5.897005 1.914297 2.407284 2.543533 2.474272 4.743355 3.747377 3.778115      2.35528 1.85054 1.58647
8993.000000 5.902358 2.033056 2.496388 2.542037 2.498191 4.786070 3.789668 3.972889      1.82685 2.53105 0.76728
8993.200000 5.889574 1.933806 2.476785 2.375548 2.381081 4.664168 3.593050 3.603481      2.04823 1.80592 0.99550
8993.400000 5.902134 1.987745 2.372941 2.441678 2.464999 4.563414 3.639920 3.642644      2.12117 1.96592 0.72866
8993.600000 5.892125 2.049169 2.501363 2.416091 2.536056 4.626568 3.830775 3.809726      2.01613 2.40801 1.33910
8993.800000 5.903007 1.963431 2.485578 2.416173 2.467684 4.724886 3.701176 3.668379      1.66500 1.93628 1.00539
8994.000000 5.878095 2.016550 2.603270 2.496525 2.455686 4.736522 3.960355 3.737840      1.77064 1.98259 1.00931
8994.200000 5.906793 1.985182 2.533227 2.445012 2.363557 4.750100 3.569478 3.705882      1.79326 2.01196 1.24654
8994.400000 5.909945 1.955761 2.456267 2.394711 2.426007 4.655992 3.574499 3.685664      1.68405 2.14857 0.70286
8994.600000 5.900637 2.008418 2.585635 2.414173 2.422047 4.789617 3.588840 3.707320      1.81263 2.35639 1.09564
8994.800000 5.894474 2.008374 2.472731 2.440533 2.461439 4.605057 3.613560 3.872058      1.61364 2.51308 1.08739
8995.000000 5.900471 2.012785 2.403680 2.449816 2.472742 4.637335 3.701266 3.726027      2.58196 2.42415 1.26684
8995.200000 5.888144 2.066407 2.456239 2.460354 2.629515 4.727705 3.774211 3.835607      2.22577 2.01246 1.47266
8995.400000 5.902496 2.026255 2.557145 2.302129 2.529406 4.659083 3.679972 3.763051      2.15366 2.82673 1.40639
8995.600000 5.894821 2.010555 2.491131 2.317594 2.518771 4.571713 3.586499 3.736899      1.84168 2.31024 1.40427
8995.800000 5.902111 1.982051 2.509745 2.374375 2.494438 4.708185 3.684649 3.677466      1.90902 2.51886 0.77901
8996.000000 5.889236 2.005052 2.419593 2.405468 2.420854 4.625612 3.616297 3.702674      2.15990 2.52164 1.41460
8996.200000 5.906810 1.959333 2.455933 2.265530 2.482317 4.461489 3.689819 3.752734      1.76797 2.28054 1.10277
8996.400000 5.891208 2.008317 2.481496 2.382931 2.497615 4.717158 3.742112 3.582509      1.86748 1.98366 1.23498
8996.600000 5.909122 1.978610 2.457227 2.434554 2.389803 4.595219 3.534960 3.928008      2.13053 1.99042 0.90612
8996.800000 5.900472 1.970030 2.536067 2.480984 2.501457 4.795233 3.748411 3.814894      2.09058 1.62385 1.27663
8997.000000 5.890638 1.951632 2.513494 2.446412 2.364263 4.719266 3.627591 3.745541      1.51703 1.87150 0.76824
8997.200000 5.891873 2.003894 2.376642 2.518648 2.408230 4.610740 3.472356 3.800169      1.67454 1.66860 0.89822
8997.400000 5.901423 1.888195 2.547088 2.383121 2.357647 4.665466 3.606474 3.744939      1.54484 1.59882 0.97880
8997.600000 5.915139 2.013260 2.556459 2.416030 2.352764 4.717757 3.660679 3.750114      1.99527 1.93080 0.99215
8997.800000 5.839185 1.984179 2.638973 2.444083 2.583167 4.922755 3.683386 3.859116      1.37996 1.64707 0.47820
8998.000000 5.891751 2.013950 2.521021 2.566893 2.380714 4.841762 3.699440 3.736296      1.54601 1.86481 0.77702
8998.200000 5.889963 1.980865 2.286531 2.614337 2.516626 4.676200 3.655283 3.642949      2.00790 1.41070 0.83867
8998.400000 5.910488 1.902985 2.435896 2.384810 2.422566 4.589123 3.803943 3.586495      1.86920 1.78394 0.99899
8998.600000 5.899507 1.995174 2.574405 2.433330 2.403426 4.728129 3.429191 3.813904      1.81444 2.09942 0.72983
8998.800000 5.881032 1.926301 2.495727 2.541204 2.480035 4.787921 3.753183 3.782838      2.15664 1.67332 0.92631
8999.000000 5.897712 1.974540 2.488411 2.459987 2.372178 4.760901 3.527218 3.746788      1.67732 1.64788 1.20256
8999.200000 5.907738 1.948135 2.409038 2.410482 2.495523 4.572090 3.712562 3.761305      1.80918 1.87422 0.90223
8999.400000 5.911844 1.975154 2.433458 2.360262 2.526538 4.569618 3.485516 3.860057      1.74526 2.08446 0.98216
8999.600000 5.897089 1.953721 2.401126 2.551092 2.468267 4.704190 3.540055 4.014479      1.56290 1.89521 0.95703
8999.800000 5.883477 1.973177 2.436550 2.597814 2.463324 4.849909 3.786376 3.700718      1.63965 1.67185 1.52222
9000.000000 5.888482 2.015287 2.638927 2.427757 2.423556 4.733631 3.711404 3.768405      1.77907 1.74851 1.40610
9000.200000 5.853252 1.980343 2.602782 2.283015 2.498466 4.608967 3.625734 3.596934      1.90031 1.85580 0.92678
9000.400000 5.906133 1.964984 2.373350 2.434005 2.472483 4.583442 3.573391 3.812518      1.46091 1.96476 0.86695
9000.600000 5.924201 1.908346 2.468717 2.432441 2.439555 4.640515 3.782998 3.775753      2.03322 1.66380 0.64389
9000.800000 5.857875 1.963484 2.526169 2.259885 2.549527 4.553109 3.880381 3.719156      1.78511 2.32604 1.57757
9001.000000 5.907734 2.023958 2.482458 2.345703 2.516704 4.665008 3.523503 3.740126      1.85565 2.59460 1.47612
9001.200000 5.879964 2.007871 2.557688 2.299998 2.534854 4.690084 3.661990 3.719972      1.51931 2.05127 1.11081
9001.400000 5.720741 1.973779 2.829847 2.388130 2.369444 4.919666 3.733475 3.904540      1.54272 1.81845 1.26686
9001.600000 5.916112 1.965687 2.431608 2.363310 2.452980 4.631118 3.576795 3.733468      1.41011 2.52890 1.44575
9001.800000 5.908586 1.990335 2.431649 2.402856 2.415083 4.641042 3.573864 3.788631      1.38328 2.84754 1.40102
9002.000000 5.881584 1.981345 2.469096 2.364658 2.526128 4.643523 3.569729 3.774438      1.55151 2.23753 0.89489
9002.200000 5.821245 2.007375 2.689304 2.370466 2.386778 4.885078 3.700195 3.706794      1.80105 2.34477 1.06906
9002.400000 5.868384 1.996527 2.528505 2.545201 2.531814 4.865334 3.803196 3.923097      1.68600 2.64897 1.24008
9002.600000 5.886442 2.006730 2.477363 2.402073 2.595568 4.645264 3.616981 3.882940      1.82379 2.67050 1.69189
9002.800000 5.865902 1.966586 2.425977 2.332714 2.570631 4.583107 3.686443 3.764434      1.42860 2.38506 1.33878
9003.000000 5.901262 2.028938 2.574587 2.295811 2.494927 4.722291 3.538525 3.790865      1.64309 2.68713 2.06812
9003.200000 5.871967 1.934868 2.600176 2.311186 2.446148 4.712522 3.806528 3.788177      1.84002 2.65207 1.24740
9003.400000 5.907689 1.947805 2.537212 2.347129 2.390619 4.692260 3.548397 3.843178      1.70383 2.55557 1.29227
9003.600000 5.882692 1.951226 2.556416 2.423399 2.282040 4.677065 3.718556 3.703044      1.64034 2.26929 1.31511
9003.800000 5.893187 1.980743 2.469277 2.485114 2.370018 4.714593 3.679704 3.687269      1.86401 1.92019 0.70240
9004.000000 5.920716 2.040801 2.448639 2.478386 2.343503 4.723150 3.787687 3.620414      2.11664 1.77161 1.67785
9004.200000 5.904421 1.924115 2.429370 2.430465 2.387044 4.639381 3.546102 3.820084      1.84750 2.12677 1.27781
9004.400000 5.916240 1.986590 2.341114 2.542557 2.551610 4.668539 3.831470 3.713146      1.74397 1.82258 0.80855
9004.600000 5.899546 1.934930 2.418262 2.453312 2.573503 4.630166 3.806183 3.832512      1.35560 1.56254 0.57539
9004.800000 5.898850 1.926060 2.376023 2.514269 2.487442 4.625920 3.525265 3.859362      1.18761 1.45871 0.94544
9005.000000 5.899126 1.957132 2.426144 2.397930 2.409153 4.556186 3.685171 3.760210      1.87763 2.30702 0.56747
9005.200000 5.911736 1.961084 2.386921 2.383337 2.378470 4.559444 3.623009 3.671478      1.88955 1.99579 0.89877
9005.400000 5.835299 1.984548 2.593019 2.383897 2.545831 4.713255 3.790895 3.669643      2.17760 2.13497 1.00777
9005.600000 5.907351 1.969509 2.441054 2.416813 2.458385 4.580060 3.905318 3.688569      2.00198 2.05758 1.37536
9005.800000 5.896086 1.966063 2.478585 2.386827 2.458959 4.563862 3.711942 3.732354      1.70679 2.12816 1.13806
9006.000000 5.868938 1.973765 2.436526 2.357293 2.725993 4.607900 3.573016 3.880734      1.40870 2.37700 0.89556
9006.200000 5.916319 1.942848 2.369407 2.390639 2.422417 4.525820 3.750153 3.595647      1.64806 1.80780 1.19451
9006.400000 5.865473 1.985833 2.420805 2.483413 2.532200 4.633349 3.693801 3.774755      2.33787 1.83780 0.86088
9006.600000 5.915461 1.996534 2.354922 2.436054 2.510089 4.568276 3.673952 3.770688      2.24923 2.68182 0.87282
9006.800000 5.878900 1.990251 2.498225 2.304702 2.460414 4.536471 3.553991 3.731632      1.94776 2.90558 1.19850
